3811	165	2	\N	1	\N	20180319	5260	5259.91	0.09	23.92	0	0	0	523.6	0.01	5759.59	0.1	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.577634
3815	233	2	\N	6824	\N	20180319	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.65432
3819	165	2	\N	1	\N	20180319	5260	5259.91	0.09	23.92	0	0	0	523.6	0.01	5759.59	0.1	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.730181
3823	86	2	\N	3	75	20180319	2625	262.5	2362.5	0.5	14.5	0	0	26.2	234.8	288.2	2582.8	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.806722
3827	165	2	\N	4774	\N	20180319	1210	1110	100	0	0	0	0	111	10	1221	110	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.883291
3831	\N	2	\N	4770	\N	20180319	3000	3000	0	0	0	0	0	300	0	3600	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.955483
3835	\N	2	\N	4770	105	20180319	3000	3000	0	100	0	0	0	290	0	3190	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:06.029215
3839	\N	2	\N	67	\N	20180320	2400	400	2000	0	0	40	200	40	200	520	2600	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.101508
3840	\N	2	\N	6460	105	20180320	2500	1250	1250	0	0	0	0	125	125	1375	1375	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.121757
3844	\N	2	\N	1316	105	20180320	1000	500	500	0	0	0	0	50	50	550	550	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.198368
3848	\N	2	\N	6824	\N	20180320	100	100	0	0	0	0	0	10	0	120	0	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.278862
3852	165	2	\N	3	\N	20180321	2635	2634.82	0.18	23.91	0	0	0	261.09	0.02	2872	0.2	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.355747
3856	165	2	\N	1	\N	20180321	5250	5250	0	0	0	0	0	525	0	5775	0	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.717489
3860	\N	2	\N	4770	105	20180321	1000	500	500	0	0	0	0	50	50	550	550	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.869698
3864	\N	2	\N	6865	53	20180321	210	110	100	0	0	0	0	0	0	110	100	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.946005
3676	86	2	\N	67	75	20180302	1000	100	900	0.5	4.5	0	0	10	90	109.5	985.5	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.069176
3680	86	2	\N	67	126	20180302	1000	100	900	0.5	4.5	0	0	10	90	109.5	985.5	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.142586
3684	86	2	\N	67	75	20180302	1000	100	900	0.5	4.5	0	0	10	90	109.5	985.5	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.217511
3688	\N	2	\N	67	\N	20180302	1000	1000	0	0	0	0	0	100	0	1100	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.293812
3692	86	2	\N	67	126	20180302	1000	100	900	0.5	4.5	0	0	10	90	109.5	985.5	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.377525
3696	\N	2	\N	6824	139	20180302	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.450268
3700	\N	2	\N	270	\N	20180302	1400	1400	0	0	0	0	0	140	0	1540	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.526913
3704	165	2	\N	3914	\N	20180305	160	60	100	0	0	0	0	6	10	66	110	0	0	\N	\N	0	0	2018-03-05	2018-05-01 17:47:03.600846
3708	\N	2	\N	7022	\N	20180306	10	10	0	0	0	0	0	0	0	10	0	0	0	\N	\N	\N	\N	2018-03-06	2018-05-01 17:47:03.674563
3712	\N	2	\N	4595	\N	20180306	31900	31900	0	0	0	0	0	3190	0	35090	0	0	0	\N	\N	0	0	2018-03-06	2018-05-01 17:47:03.748027
3716	\N	2	\N	4596	\N	20180306	21900	21900	0	0	0	0	0	2190	0	24090	0	0	0	\N	\N	\N	\N	2018-03-06	2018-05-01 17:47:03.823659
3720	\N	2	\N	4580	\N	20180306	0	0	0	0	0	0	0	0	0	0	0	0	0	\N	\N	\N	\N	2018-03-06	2018-05-01 17:47:03.897114
3724	\N	2	\N	1521	\N	20180306	2050	2050	0	0	0	0	0	205	0	2255	0	0	0	\N	\N	\N	\N	2018-03-06	2018-05-01 17:47:03.971168
3728	\N	2	\N	4591	\N	20180306	1200	1200	0	0	0	0	0	120	0	1320	0	0	0	\N	\N	\N	\N	2018-03-06	2018-05-01 17:47:04.042901
3732	\N	2	\N	7049	\N	20180307	1000	1000	0	0	0	0	0	0	0	1000	0	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.114417
3736	113	2	\N	7049	\N	20180307	1000	1000	0	0	0	0	0	0	0	1000	0	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.188251
3740	\N	2	\N	6964	\N	20180307	200	44	156	0	3.12	4.4	15.28	4.4	15.28	52.8	183.44	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.265656
3744	\N	2	\N	6460	\N	20180307	5000	1100	3900	0	78	0	0	110	382.2	1210	4204.2	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.338999
3748	\N	2	\N	6824	\N	20180308	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.413828
3752	\N	2	\N	2154	57	20180308	2740	2740	0	0	0	0	0	274	0	3014	0	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.485271
3756	\N	2	38	1669	\N	20180308	6530	6530	0	0	0	0	0	653	0	7183	0	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.558681
3760	\N	2	\N	3914	\N	20180308	324	194.4	129.6	0	0	0	0	19.44	12.96	213.84	142.56	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.631309
3764	\N	2	\N	4771	\N	20180308	4536	2721.6	1814.4	0	0	0	0	272.16	181.44	2993.76	1995.84	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.705067
3768	\N	2	\N	4771	\N	20180308	3024	1814.4	1209.6	0	0	0	0	181.44	120.96	1995.84	1330.56	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.779203
3772	\N	2	23	\N	\N	20180312	0	36	0	0	0	\N	\N	3.6	0	39.6	0	0	0	\N	\N	\N	\N	2018-03-12	2018-05-01 17:47:04.852962
3776	167	2	\N	6	\N	20180314	2550	2550	0	0	0	0	0	255	0	2805	0	0	0	\N	\N	0	0	2018-03-14	2018-05-01 17:47:04.925334
3780	\N	2	71	6824	\N	20180314	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	0	0	2018-03-14	2018-05-01 17:47:04.997897
3784	\N	2	\N	4	\N	20180315	2024	1214.4	809.6	0	0	0	0	121.44	80.96	1335.84	890.56	0	0	\N	\N	0	0	2018-03-15	2018-05-01 17:47:05.068905
3788	\N	2	\N	3914	\N	20180315	324	194.4	129.6	0	0	0	0	19.44	12.96	213.84	142.56	0	0	\N	\N	0	0	2018-03-15	2018-05-01 17:47:05.143857
3792	\N	2	\N	6824	82	20180316	110	10	100	0	0	0	0	1	10	11	110	0	0	\N	\N	0	0	2018-03-16	2018-05-01 17:47:05.218918
3796	\N	2	\N	270	\N	20180316	2824	1694.4	1129.6	0	0	0	0	169.44	112.96	1863.84	1242.56	0	0	\N	\N	\N	\N	2018-03-16	2018-05-01 17:47:05.293078
3800	\N	2	\N	3307	\N	20180317	3000	3000	0	0	0	0	0	300	0	3300	0	0	0	\N	\N	\N	\N	2018-03-17	2018-05-01 17:47:05.366973
3804	\N	2	\N	6824	\N	20180317	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	\N	\N	2018-03-17	2018-05-01 17:47:05.441756
3808	165	2	\N	4770	\N	20180319	3010	2910	100	0	0	0	0	291	10	3201	110	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.518042
3812	\N	2	\N	1350	\N	20180319	910	910	0	0	0	0	0	91	0	1001	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.596415
3816	\N	2	\N	7055	\N	20180319	100	100	0	0	0	0	0	0	0	100	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.673572
3820	165	2	\N	1	\N	20180319	5260	5259.91	0.09	23.92	0	0	0	523.6	0.01	5759.59	0.1	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.749887
3824	\N	2	\N	4770	94	20180319	3000	1500	1500	0	0	0	0	150	150	1650	1650	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.826079
3828	\N	2	\N	4770	\N	20180319	6000	3000	3000	0	0	0	0	300	300	3300	3300	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.901822
3832	\N	2	\N	1347	\N	20180319	5450	5450	0	0	0	0	0	545	0	5995	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.973922
3836	\N	2	\N	4770	\N	20180319	6000	6000	0	0	0	0	0	600	0	6600	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:06.047587
3843	\N	2	66	\N	\N	20180320	0	1125	1125	10	0	\N	\N	223	225	1338	1350	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.179873
3847	\N	2	\N	1316	105	20180320	1000	500	500	0	0	0	0	50	50	550	550	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.260018
3851	\N	2	\N	6867	53	20180321	1100	660	440	33	0	0	0	0	0	627	440	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.336547
3855	\N	2	\N	7049	132	20180321	1010	910	100	0	0	0	0	0	0	910	100	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.699133
3685	\N	2	\N	270	78	20180302	1400	1400	0	0	0	0	0	140	0	1540	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.238119
3689	\N	2	\N	6824	\N	20180302	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.313706
3693	\N	2	\N	4771	57	20180302	1500	1500	0	0	0	0	0	150	0	1650	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.39604
3697	\N	2	\N	270	139	20180302	1400	1400	0	0	0	0	0	140	0	1540	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.468091
3701	\N	2	\N	7037	\N	20180302	1500	1500	0	0	0	0	0	0	0	1500	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.546998
3705	\N	2	\N	3914	94	20180305	150	75	75	0	0	0	0	7.5	7.5	82.5	82.5	0	0	\N	\N	0	0	2018-03-05	2018-05-01 17:47:03.619183
3709	\N	2	\N	6813	\N	20180306	123092.3711	123092.37	0	0	0	12309.24	0	12309.24	0	147710.85	0	0	0	\N	\N	\N	\N	2018-03-06	2018-05-01 17:47:03.692864
3713	\N	2	\N	4596	\N	20180306	21900	21900	0	0	0	0	0	2190	0	24090	0	0	0	\N	\N	0	0	2018-03-06	2018-05-01 17:47:03.766415
3717	\N	2	\N	4575	\N	20180306	7200	7200	0	0	0	0	0	720	0	7920	0	0	0	\N	\N	0	0	2018-03-06	2018-05-01 17:47:03.842194
3721	\N	2	\N	4591	\N	20180306	1200	1200	0	0	0	0	0	120	0	1320	0	0	0	\N	\N	0	0	2018-03-06	2018-05-01 17:47:03.916197
3725	\N	2	\N	1521	\N	20180306	2050	2050	0	0	0	0	0	205	0	2255	0	0	0	\N	\N	0	0	2018-03-06	2018-05-01 17:47:03.988838
3729	\N	2	\N	6813	\N	20180306	123092.3711	123092.37	0	0	0	12309.24	0	12309.24	0	147710.85	0	0	0	\N	\N	0	0	2018-03-06	2018-05-01 17:47:04.060448
3733	\N	2	\N	7049	\N	20180307	1000	1000	0	0	0	0	0	0	0	1000	0	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.133663
3737	\N	2	\N	6964	\N	20180307	100	100	0	0	0	10	0	10	0	120	0	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.206129
3741	\N	2	\N	6824	70	20180307	100	50	50	0	0	0	0	5	5	55	55	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.283782
3745	\N	2	77	\N	\N	20180308	0	1340	0	0	0	\N	\N	268	0	1598	0	10	0	\N	\N	\N	\N	2018-03-08	2018-05-01 17:47:04.358724
3749	\N	2	\N	2154	126	20180308	2740	1370	1370	0	0	0	0	137	137	1507	1507	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.432013
3753	\N	2	38	1719	\N	20180308	3330	3330	0	0	0	0	0	333	0	3663	0	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.503186
3757	\N	2	\N	6824	\N	20180308	336	201.6	134.4	0	0	0	0	20.16	13.44	221.76	147.84	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.576441
3761	\N	2	\N	4771	\N	20180308	3024	1814.4	1209.6	0	0	0	0	181.44	120.96	1995.84	1330.56	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.650017
3765	\N	2	\N	7051	\N	20180308	1000	1000	0	0	0	0	0	0	0	1000	0	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.723781
3769	\N	2	\N	7049	84	20180310	1110	1010	100	0	0	0	0	0	0	1010	100	0	0	\N	\N	90.99	9.01	2018-03-10	2018-05-01 17:47:04.797812
3773	165	2	\N	3914	\N	20180314	160	60	100	0	0	0	0	6	10	66	110	0	0	\N	\N	0	0	2018-03-14	2018-05-01 17:47:04.871511
3777	167	2	\N	4	\N	20180314	1000	1000	0	0	0	0	0	100	0	1100	0	0	0	\N	\N	0	0	2018-03-14	2018-05-01 17:47:04.943603
3781	165	2	\N	4770	\N	20180314	3010	2910	100	0	0	0	0	291	10	3201	110	0	0	\N	\N	1933.55	66.45	2018-03-14	2018-05-01 17:47:05.015788
3785	165	2	\N	1	\N	20180315	5260	5259.91	0.09	23.92	0	0	0	523.6	0.01	5759.59	0.1	0	0	\N	\N	0	0	2018-03-15	2018-05-01 17:47:05.086955
3789	\N	2	\N	6460	53	20180316	2510	2410	100	0	0	0	0	241	10	2651	110	0	0	\N	\N	0	0	2018-03-16	2018-05-01 17:47:05.162971
3793	\N	2	\N	3914	82	20180316	160	60	100	0	0	0	0	6	10	66	110	0	0	\N	\N	0	0	2018-03-16	2018-05-01 17:47:05.238371
3797	\N	2	\N	6824	\N	20180316	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	\N	\N	2018-03-16	2018-05-01 17:47:05.311125
3801	\N	2	\N	3914	\N	20180317	150	150	0	0	0	0	0	15	0	165	0	0	0	\N	\N	\N	\N	2018-03-17	2018-05-01 17:47:05.38559
3805	\N	2	\N	4770	\N	20180319	3000	3000	0	0	0	0	0	300	0	3600	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.46087
3809	165	2	\N	3	\N	20180319	2635	2634.82	0.18	23.91	0	0	0	261.09	0.02	2872	0.2	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.538216
3813	\N	2	\N	6460	105	20180319	2500	1250	1250	0	0	0	0	125	125	1375	1375	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.615003
3817	\N	2	\N	6824	\N	20180319	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.692253
3821	\N	2	\N	4770	\N	20180319	6000	6000	0	200	0	0	0	580	0	6380	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.769142
3825	\N	2	\N	4770	94	20180319	3000	3000	0	100	0	0	0	290	0	3190	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.845018
3829	86	2	\N	3	132	20180319	2625	262.5	2362.5	0.5	14.5	0	0	26.2	234.8	288.2	2582.8	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.919412
3833	\N	2	\N	7	105	20180319	1000	1500	1500	0	0	0	0	150	150	1650	1650	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.992195
3837	86	2	\N	3	126	20180319	2625	262.5	2362.5	0.5	14.5	0	0	26.2	234.8	288.2	2582.8	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:06.065694
3842	\N	2	\N	4770	\N	20180320	3000	3000	0	0	0	0	0	300	0	3600	0	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.160391
3846	\N	2	\N	67	\N	20180320	2400	1000	1400	41.67	58.33	95.83	134.17	95.83	134.17	1249.99	1750.01	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.241385
3850	\N	2	19	7035	105	20180321	1000	500	500	0	0	0	0	0	0	500	500	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.317437
3854	\N	2	\N	7037	94	20180321	1500	750	750	0	0	0	0	0	0	750	750	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.679337
3858	165	2	\N	6	\N	20180321	2560	2460	100	0	0	0	0	246	10	2706	110	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.755089
3686	\N	2	\N	6824	\N	20180302	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.256744
3690	\N	2	\N	6824	\N	20180302	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.339691
3694	165	2	\N	7036	\N	20180302	510	410	100	0	0	0	0	0	0	410	100	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.414238
3698	86	2	\N	67	132	20180302	1000	100	900	0.5	4.5	0	0	10	90	109.5	985.5	0	0	\N	\N	0	0	2018-03-02	2018-05-01 17:47:03.485816
3702	\N	2	\N	3914	\N	20180305	300	150	150	0	0	0	0	15	15	165	165	0	0	\N	\N	0	0	2018-03-05	2018-05-01 17:47:03.565006
3706	\N	2	\N	3914	105	20180305	150	75	75	0	0	0	0	7.5	7.5	82.5	82.5	0	0	\N	\N	0	0	2018-03-05	2018-05-01 17:47:03.637339
3710	\N	2	\N	7022	\N	20180306	10	10	0	0	0	0	0	0	0	10	0	0	0	\N	\N	0	0	2018-03-06	2018-05-01 17:47:03.711679
3714	\N	2	\N	1315	\N	20180306	5020	5020	0	0	0	0	0	502	0	5522	0	0	0	\N	\N	\N	\N	2018-03-06	2018-05-01 17:47:03.78526
3718	\N	2	\N	4580	\N	20180306	0	0	0	0	0	0	0	0	0	0	0	0	0	\N	\N	\N	0	2018-03-06	2018-05-01 17:47:03.860822
3722	\N	2	\N	4595	\N	20180306	31900	31900	0	0	0	0	0	3190	0	35090	0	0	0	\N	\N	\N	\N	2018-03-06	2018-05-01 17:47:03.934807
3726	\N	2	\N	4679	\N	20180306	23100	23100	0	0	0	0	0	2310	0	25410	0	0	0	\N	\N	0	0	2018-03-06	2018-05-01 17:47:04.006572
3730	\N	2	\N	7049	\N	20180307	1000	1000	0	0	0	0	0	0	0	1000	0	0	0	\N	\N	\N	\N	2018-03-07	2018-05-01 17:47:04.078023
3734	\N	2	\N	6824	\N	20180307	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.151979
3738	\N	2	\N	7049	\N	20180307	1050	525	525	100	0	0	0	0	0	425	525	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.229272
3742	\N	2	\N	7049	70	20180307	1000	500	500	0	0	0	0	0	0	500	500	0	0	\N	\N	0	0	2018-03-07	2018-05-01 17:47:04.301845
3746	\N	2	38	6824	\N	20180308	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.377187
3750	\N	2	\N	7049	\N	20180308	1000	500	500	0	0	0	0	0	0	500	500	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.449594
3754	\N	2	\N	1314	\N	20180308	1024	614.4	409.6	0	0	0	0	61.44	40.96	675.84	450.56	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.521482
3758	\N	2	38	1794	\N	20180308	3570	3570	0	0	0	0	0	357	0	3927	0	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.594348
3762	\N	2	\N	6824	126	20180308	100	50	50	0	0	0	0	5	5	55	55	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.668046
3766	\N	2	\N	7051	\N	20180308	1000	1000	0	0	0	0	0	0	0	1000	0	0	0	\N	\N	0	0	2018-03-08	2018-05-01 17:47:04.742366
3770	\N	2	\N	7049	\N	20180310	3330	3030	300	0	0	0	0	0	0	3030	300	0	0	\N	\N	272.97	27.03	2018-03-10	2018-05-01 17:47:04.816431
3774	165	2	\N	1313	\N	20180314	26142.6	1000	25142.6	0	502.85	0	0	100	2463.97	1100	27103.72	0	0	\N	\N	0	0	2018-03-14	2018-05-01 17:47:04.889563
3778	\N	2	71	3914	\N	20180314	150	150	0	0	0	0	0	15	0	165	0	0	0	\N	\N	0	0	2018-03-14	2018-05-01 17:47:04.961656
3782	165	2	\N	6830	\N	20180314	110	10	100	0	0	0	0	0	0	10	100	0	0	\N	\N	0	0	2018-03-14	2018-05-01 17:47:05.033476
3786	\N	2	\N	3914	\N	20180315	324	194.4	129.6	0	0	0	0	19.44	12.96	213.84	142.56	0	0	\N	\N	\N	\N	2018-03-15	2018-05-01 17:47:05.104807
3790	\N	2	\N	6824	53	20180316	110	10	100	0	0	0	0	1	10	11	110	0	0	\N	\N	0	0	2018-03-16	2018-05-01 17:47:05.182092
3794	165	2	\N	3914	\N	20180316	160	60	100	0	0	0	0	6	10	66	110	0	0	\N	\N	0	0	2018-03-16	2018-05-01 17:47:05.256607
3798	\N	2	\N	5	\N	20180316	1000	1000	0	0	0	100	0	100	0	1200	0	0	0	\N	\N	\N	\N	2018-03-16	2018-05-01 17:47:05.329576
3802	165	2	\N	3307	\N	20180317	3010	2910	100	0	0	0	0	291	10	3201	110	0	0	\N	\N	\N	\N	2018-03-17	2018-05-01 17:47:05.404068
3806	\N	2	\N	4770	94	20180319	3000	3000	0	100	0	0	0	290	0	3190	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.479815
3810	\N	2	\N	4770	94	20180319	3000	3000	0	0	0	0	0	300	0	3300	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.55779
3814	\N	2	\N	4770	105	20180319	3000	3000	0	100	0	0	0	290	0	3190	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.634116
3818	165	2	\N	1	\N	20180319	5260	5259.91	0.09	33.92	0	0	0	522.6	0.01	5748.59	0.1	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.710918
3822	\N	2	\N	6824	\N	20180319	100	100	0	0	0	0	0	10	0	120	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.787921
3826	\N	2	\N	4770	105	20180319	3000	1500	1500	0	0	0	0	150	150	1650	1650	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.864131
3830	\N	2	\N	7	105	20180319	1000	1500	1500	0	0	0	0	150	150	1650	1650	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:05.937402
3834	\N	2	\N	4770	\N	20180319	6000	6000	0	200	0	0	0	580	0	6380	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:06.010266
3838	233	2	\N	67	\N	20180319	2000	2000	0	0	0	0	0	200	0	2200	0	0	0	\N	\N	\N	\N	2018-03-19	2018-05-01 17:47:06.083536
3841	\N	2	\N	4770	\N	20180320	1000	1000	0	0	0	0	0	100	0	1200	0	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.141011
3845	165	2	\N	1	\N	20180320	5260	5259.91	0.09	23.92	0	0	0	523.6	0.01	5759.59	0.1	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.221522
3849	\N	2	\N	67	\N	20180320	2400	500	4300	0	0	50	430	50	430	650	5590	0	0	\N	\N	\N	\N	2018-03-20	2018-05-01 17:47:06.298132
3853	\N	2	\N	6865	132	20180321	210	110	100	0	0	0	0	0	0	110	100	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.43792
3857	165	2	\N	8	\N	20180321	1010	910	100	0	0	91	10	91	10	1092	120	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.736451
3861	\N	2	\N	6824	\N	20180321	100	100	0	0	0	0	0	10	0	110	0	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:06.890093
3868	\N	2	\N	7049	53	20180321	1010	910	100	0	0	0	0	0	0	910	100	0	0	\N	\N	\N	\N	2018-03-21	2018-05-01 17:47:07.079872
3872	\N	2	\N	1	63	20180322	5262	3157.2	2104.8	0	0	0	0	315.72	210.48	3472.92	2315.28	0	0	\N	\N	\N	\N	2018-03-22	2018-05-01 17:47:07.223914
3876	\N	2	\N	1314	63	20180322	512	307.2	204.8	0	0	0	0	30.72	20.48	337.92	225.28	0	0	\N	\N	\N	\N	2018-03-22	2018-05-01 17:47:07.302587
3880	165	2	9	\N	\N	20180322	0	8.4	0	0	0	\N	\N	1.68	0	10.08	0	0	0	\N	\N	\N	\N	2018-03-22	2018-05-01 17:47:07.378272
3884	165	2	9	\N	\N	20180322	0	138	6	2	0	\N	\N	27.2	1.2	163.2	7.2	0	0	\N	\N	\N	\N	2018-03-22	2018-05-01 17:47:07.463371
3888	\N	2	\N	4770	94	20180322	3000	3000	0	0	0	0	0	300	0	3600	0	0	0	\N	\N	\N	\N	2018-03-22	2018-05-01 17:47:07.539186
3892	\N	2	\N	6824	63	20180322	200	200	0	0	0	0	0	20	0	220	0	0	0	\N	\N	\N	\N	2018-03-22	2018-05-01 17:47:07.612357
3896	165	2	\N	\N	\N	20180322	0	69	3	1	0	\N	\N	13.6	0.6	81.6	3.6	0	0	\N	\N	\N	\N	2018-03-22	2018-05-01 17:47:07.688592
3900	\N	2	\N	3	\N	20180323	2635	2634.82	0.18	23.91	0	0	0	261.09	0.02	2872	0.2	0	0	0	\N	0	0	2018-03-23	2018-05-01 17:47:07.76195
3904	86	2	\N	1	132	20180323	5250	5250	0	0	0	0	0	525	0	5775	0	0	0	0	\N	0	0	2018-03-23	2018-05-01 17:47:07.838102
3908	86	2	\N	1	126	20180323	5250	5250	0	0	0	0	0	525	0	5775	0	0	0	0	\N	0	0	2018-03-23	2018-05-01 17:47:07.911582
3912	\N	2	71	7057	\N	20180323	20	20	0	0	0	0	0	0	0	22	0	0	0	\N	\N	\N	\N	2018-03-23	2018-05-01 17:47:07.98594
3916	\N	2	\N	3	126	20180323	2625	525	2100	10	0	0	0	51.5	210	566.5	2310	0	0	0	\N	0	0	2018-03-23	2018-05-01 17:47:08.060793
3920	86	2	\N	1	75	20180323	5250	5250	0	0	0	0	0	525	0	5775	0	0	0	0	\N	0	0	2018-03-23	2018-05-01 17:47:08.135735
3924	\N	2	\N	7058	\N	20180324	66	39.6	26.4	0	0	0	0	3.96	2.64	43.56	29.04	0	0	0	\N	0	0	2018-03-24	2018-05-01 17:47:08.212073
